target_id	length	eff_length	est_counts	tpm
Dm_00007483-RA	987	788.622	1	0.392528
Dm_00007609-RA	741	542.622	0	0
Dm_00007608-RA	1014	815.622	0	0
Dm_00007610-RA	438	241.087	0	0
Dm_00007862-RA	3090	2891.62	103	11.0264
Dm_00007866-RA	534	336.009	2	1.84254
Dm_00007860-RA	1260	1061.62	96	27.9924
Dm_00007865-RA	579	380.936	41	33.3173
Dm_00007861-RA	948	749.622	15	6.19424
Dm_00007863-RA	1326	1127.62	201.974	55.4461
Dm_00007864-RA	1458	1259.62	6.02601	1.48091
Dm_00008561-RA	1224	1025.62	570	172.039
Dm_00008559-RA	1443	1244.62	17	4.22815
Dm_00008567-RA	666	467.726	29	19.1931
Dm_00008562-RA	393	197.365	42	65.8746
Dm_00008566-RA	2904	2705.62	56.6398	6.48028
Dm_00008560-RA	354	160.434	0	0
Dm_00008565-RA	2310	2111.62	526	77.1096
Dm_00008564-RA	1251	1052.62	1	0.294081
Dm_00008563-RA	447	250.013	0	0
Dm_00007375-RA	318	127.279	169.5	412.241
Dm_00007380-RA	2163	1964.62	20	3.1513
Dm_00007378-RA	666	467.726	570	377.244
Dm_00007381-RA	1698	1499.62	250	51.6057
Dm_00007379-RA	1968	1769.62	16	2.79884
Dm_00007377-RA	1626	1427.62	82	17.7803
Dm_00007376-RA	2160	1961.62	95.4099	15.0563
Dm_00007777-RA	1086	887.622	8	2.78998
Dm_00007698-RA	390	194.622	9	14.3149
Dm_00007700-RA	1125	926.622	71	23.7189
Dm_00007699-RA	951	752.622	0	0
Dm_00007939-RA	747	548.622	75	42.3182
Dm_00007940-RA	1446	1247.62	32	7.93974
Dm_00008707-RA	3117	2918.62	10	1.06062
Dm_00008706-RA	1881	1682.62	111	20.4209
Dm_00008708-RA	1518	1319.62	121	28.3841
Dm_00006549-RA	1017	818.622	290	109.661
Dm_00006548-RA	1536	1337.62	3	0.694268
Dm_00007425-RA	780	581.622	12	6.38674
Dm_00007426-RA	783	584.622	3	1.58849
Dm_00008304-RA	507	309.103	175	175.256
Dm_00008089-RA	1533	1334.62	108	25.0498
Dm_00008088-RA	1047	848.622	37	13.4967
Dm_00007881-RA	510	312.103	93	92.2409
Dm_00007883-RA	852	653.622	63	29.8368
Dm_00007882-RA	705	506.676	11	6.7205
Dm_00008164-RA	762	563.622	0	0
Dm_00008601-RA	828	629.622	76	37.3657
Dm_00007130-RA	627	428.816	17	12.272
Dm_00007135-RA	1152	953.622	18	5.84299
Dm_00007132-RA	537	339.009	34	31.0461
Dm_00007134-RA	2607	2408.62	19	2.44188
Dm_00007131-RA	1902	1703.62	4	0.726818
Dm_00007133-RA	513	315.009	19	18.6711
Dm_00006995-RA	1029	830.622	0	0
Dm_00008240-RA	1596	1397.62	19.5547	4.33112
Dm_00008241-RA	1164	965.622	32	10.2585
Dm_00007302-RA	651	452.771	0	0
Dm_00008288-RA	186	24.9384	0	0
Dm_00008289-RA	327	135.492	0	0
Dm_00007708-RA	297	108.81	2	5.68982
Dm_00007713-RA	918	719.622	445	191.423
Dm_00007707-RA	3243	3044.62	3	0.305019
Dm_00007711-RA	1290	1091.62	8	2.26859
Dm_00007712-RA	3891	3692.62	67	5.61667
Dm_00007706-RA	2070	1871.62	76	12.57
Dm_00007710-RA	1107	908.622	49	16.6937
Dm_00007709-RA	1443	1244.62	34	8.4563
Dm_00016180-RA	450	252.962	0	0
Dm_00016179-RA	729	530.676	0	0
Dm_00016518-RA	2547	2348.62	52	6.85377
Dm_00017294-RA	267	83.8149	153	565.079
Dm_00017255-RA	834	635.622	0	0
Dm_00017465-RA	972	773.622	69	27.6096
Dm_00014207-RA	1362	1163.62	239	63.5807
Dm_00016258-RA	594	395.897	0	0
Dm_00017083-RA	2040	1841.62	0	0
Dm_00017277-RA	1146	947.622	302	98.6531
Dm_00017898-RA	273	88.5319	784	2741.29
Dm_00017896-RA	1134	935.622	6	1.98513
Dm_00017897-RA	207	38.6789	7	56.0225
Dm_00017546-RA	546	348.009	82	72.9394
Dm_00017391-RA	354	160.434	0	0
Dm_00015510-RA	1236	1037.62	0	0
Dm_00015511-RA	918	719.622	57	24.5194
Dm_00017270-RA	2667	2468.62	0	0
Dm_00017269-RA	228	53.5476	0	0
Dm_00016232-RA	1254	1055.62	36	10.5568
Dm_00017305-RA	915	716.622	41	17.7106
Dm_00017306-RA	189	26.8867	4	46.0534
Dm_00017245-RA	2142	1943.62	336.746	53.6327
Dm_00015525-RA	570	371.974	0	0
Dm_00017616-RA	561	362.974	0	0
Dm_00017617-RA	303	113.929	0	0
Dm_00017381-RA	861	662.622	7197	3362.21
Dm_00017387-RA	501	303.134	4	4.08474
Dm_00017386-RA	285	98.5041	0	0
Dm_00017262-RA	549	351.009	0	0
Dm_00017431-RA	984	785.622	149	58.71
Dm_00017254-RA	771	572.622	29	15.6772
Dm_00015578-RA	261	78.9022	0	0
Dm_00015579-RA	444	247.038	0	0
Dm_00017502-RA	1863	1664.62	144.499	26.8713
Dm_00016652-RA	651	452.771	0	0
Dm_00017032-RA	1188	989.622	39	12.1993
Dm_00017533-RA	672	473.726	0	0
Dm_00016871-RA	729	530.676	0	0
Dm_00016870-RA	624	425.816	0	0
Dm_00016083-RA	3828	3629.62	8	0.682288
Dm_00016082-RA	2061	1862.62	60	9.97162
Dm_00017513-RA	1887	1688.62	90	16.4987
Dm_00017511-RA	876	677.622	6	2.74096
Dm_00017512-RA	273	88.5319	0	0
Dm_00017514-RA	375	180.283	57.4948	98.7218
Dm_00016025-RA	2559	2360.62	16	2.09813
Dm_00016026-RA	3855	3656.62	184	15.5767
Dm_00015664-RA	1224	1025.62	178.339	53.8269
Dm_00016091-RA	852	653.622	27	12.7872
Dm_00013246-RA	198	32.4335	0	0
Dm_00017297-RA	453	255.912	0	0
Dm_00017291-RA	1956	1757.62	3	0.528366
Dm_00015098-RA	1482	1283.62	302	72.8298
Dm_00016293-RA	1542	1343.62	73	16.8184
Dm_00015722-RA	1941	1742.62	83	14.744
Dm_00017406-RA	555	356.974	0	0
Dm_00017659-RA	945	746.622	313	129.772
Dm_00016843-RA	201	34.3841	0	0
Dm_00016650-RA	603	404.816	0	0
Dm_00016151-RA	438	241.087	0	0
Dm_00016154-RA	1065	866.622	0	0
Dm_00016152-RA	288	101.127	0	0
Dm_00016153-RA	303	113.929	0	0
Dm_00017073-RA	309	119.425	0	0
Dm_00017072-RA	1305	1106.62	6	1.67838
Dm_00017074-RA	507	309.103	0	0
Dm_00017518-RA	1284	1085.62	54	15.3976
Dm_00017650-RA	873	674.622	0	0
Dm_00017648-RA	900	701.622	0	0
Dm_00017649-RA	849	650.622	1	0.475785
Dm_00015221-RA	1215	1016.62	113	34.4079
Dm_00016885-RA	411	214.722	14	20.1833
Dm_00016886-RA	570	371.974	38	31.6235
Dm_00014187-RA	1434	1235.62	41	10.2716
Dm_00015557-RA	540	342.009	0	0
Dm_00016155-RA	921	722.622	0	0
Dm_00016156-RA	651	452.771	0	0
Dm_00016645-RA	930	731.622	0	0
Dm_00017206-RA	1116	917.622	60	20.2407
Dm_00017205-RA	528	330.009	1	0.938022
Dm_00016140-RA	2970	2771.62	604	67.4593
Dm_00016323-RA	417	220.502	0	0
Dm_00017397-RA	1419	1220.62	70	17.7524
Dm_00017278-RA	1902	1703.62	6	1.09023
Dm_00017427-RA	1122	923.622	8	2.68123
Dm_00017430-RA	723	524.676	0	0
Dm_00017363-RA	1225	1026.62	3.91575	1.18071
Dm_00017362-RA	816	617.622	0	0
Dm_00017584-RA	1179	980.622	59	18.6247
Dm_00017583-RA	1065	866.622	2	0.714397
Dm_00017125-RA	630	431.816	0	0
Dm_00017124-RA	390	194.622	0	0
Dm_00017008-RA	468	270.649	149	170.419
Dm_00017422-RA	498	300.164	0	0
Dm_00017003-RA	771	572.622	0	0
Dm_00017351-RA	258	76.5103	3	12.1378
Dm_00017352-RA	501	303.134	0	0
Dm_00015871-RA	1449	1250.62	58	14.3562
Dm_00016381-RA	384	188.835	11	18.0322
Dm_00016390-RA	593	394.936	888	696.025
Dm_00016389-RA	750	551.622	663	372.058
Dm_00016516-RA	549	351.009	99	87.3083
Dm_00016515-RA	477	279.483	0	0
Dm_00016514-RA	396	200.245	1	1.54588
Dm_00017266-RA	273	88.5319	0	0
Dm_00017334-RA	321	129.985	75	178.61
Dm_00012207-RA	960	761.622	70	28.451
Dm_00017304-RA	666	467.726	150.713	99.7464
Dm_00017359-RA	453	255.912	18	21.7732
Dm_00017492-RA	1065	866.622	0	0
Dm_00016674-RA	546	348.009	0	0
Dm_00017241-RA	1020	821.622	197	74.2221
Dm_00017338-RA	2241	2042.62	54	8.18361
Dm_00017224-RA	2394	2195.62	6	0.845927
Dm_00017394-RA	513	315.009	0	0
Dm_00017521-RA	627	428.816	35	25.266
Dm_00017522-RA	1056	857.622	188	67.858
Dm_00016574-RA	837	638.622	0	0
Dm_00017587-RA	1218	1019.62	128	38.8606
Dm_00016421-RA	381	186.005	188	312.875
Dm_00017082-RA	1062	863.622	19	6.81034
Dm_00015297-RA	525	327.009	0	0
Dm_00016294-RA	1047	848.622	536.27	195.618
Dm_00017372-RA	606	407.816	86	65.2789
Dm_00017346-RA	765	566.622	0	0
Dm_00017339-RA	1769	1570.62	76	14.9789
Dm_00017383-RA	663	464.726	0	0
Dm_00017530-RA	819	620.622	0	0
Dm_00017529-RA	510	312.103	0	0
Dm_00017528-RA	333	141.091	0	0
Dm_00016908-RA	1260	1061.62	2334	680.566
Dm_00017594-RA	1080	881.622	252	88.4825
Dm_00015516-RA	374	179.338	44	75.9487
Dm_00016105-RA	1215	1016.62	43	13.0933
Dm_00017360-RA	1497	1298.62	49	11.6803
Dm_00017079-RA	1461	1262.62	93	22.8007
Dm_00017416-RA	525	327.009	124	117.382
Dm_00017414-RA	192	28.7129	0	0
Dm_00017415-RA	246	67.0252	0	0
Dm_00017413-RA	423	226.367	0	0
Dm_00016132-RA	1542	1343.62	1	0.230389
Dm_00016131-RA	423	226.367	6	8.20497
Dm_00009545-RA	1671	1472.62	158	33.2128
Dm_00009001-RA	585	386.936	745	596.013
Dm_00009003-RA	168	14.7196	169	3554.09
Dm_00009002-RA	183	23.1589	0	0
Dm_00009308-RA	735	536.676	14	8.07523
Dm_00009309-RA	765	566.622	0	0
Dm_00010592-RA	2487	2288.62	20	2.70517
Dm_00010593-RA	1968	1769.62	109	19.0671
Dm_00010594-RA	1584	1385.62	40	8.93623
Dm_00010520-RA	489	291.312	0	0
Dm_00010785-RA	1395	1196.62	74.3087	19.223
Dm_00010101-RA	435	238.087	28	36.4051
Dm_00010100-RA	1059	860.622	0	0
Dm_00010099-RA	636	437.816	0	0
Dm_00009970-RA	1980	1781.62	49	8.51372
Dm_00009969-RA	2109	1910.62	46	7.45285
Dm_00009968-RA	1419	1220.62	552	139.99
Dm_00009971-RA	1482	1283.62	2	0.482316
Dm_00010657-RA	2412	2213.62	23	3.21635
Dm_00010656-RA	1453	1254.62	126	31.0883
Dm_00010654-RA	768	569.622	98	53.2572
Dm_00010655-RA	573	374.974	120	99.0647
Dm_00010658-RA	3222	3023.62	36	3.68565
Dm_00010653-RA	684	485.726	1.02454	0.652947
Dm_00009964-RA	1731	1532.62	60	12.1187
Dm_00010271-RA	1326	1127.62	41	11.2554
Dm_00010272-RA	1152	953.622	0	0
Dm_00010270-RA	882	683.622	0	0
Dm_00008515-RA	501	303.134	0	0
Dm_00008512-RA	859	660.622	43	20.149
Dm_00008513-RA	573	374.974	0	0
Dm_00008514-RA	537	339.009	285	260.239
Dm_00008517-RA	3609	3410.62	51	4.62888
Dm_00008516-RA	300	111.309	25	69.5263
Dm_00010898-RA	690	491.726	95	59.8053
Dm_00010894-RA	1728	1529.62	68	13.7614
Dm_00010892-RA	1890	1691.62	78.2473	14.3187
Dm_00010896-RA	1557	1358.62	56	12.7593
Dm_00010897-RA	885	686.622	68	30.657
Dm_00010895-RA	2667	2468.62	16	2.00634
Dm_00010893-RA	153	7.33065	6	253.366
Dm_00010352-RA	708	509.676	0	0
Dm_00010350-RA	339	146.5	0	0
Dm_00010351-RA	189	26.8867	0	0
Dm_00008068-RA	711	512.676	0	0
Dm_00009520-RA	234	58.0579	11	58.6503
Dm_00009518-RA	522	324.009	0	0
Dm_00009517-RA	1680	1481.62	94	19.6395
Dm_00009521-RA	3270	3071.62	37	3.72883
Dm_00009519-RA	1068	869.622	90	32.0369
Dm_00009909-RA	924	725.622	83	35.4084
Dm_00009911-RA	960	761.622	0	0
Dm_00009910-RA	219	47.0902	0	0
Dm_00009453-RA	2325	2126.62	38	5.53137
Dm_00009454-RA	1566	1367.62	313	70.8463
Dm_00010838-RA	1758	1559.62	284	56.3687
Dm_00010837-RA	594	395.897	59	46.1327
Dm_00010671-RA	966	767.622	0	0
Dm_00010963-RA	2139	1940.62	28	4.46639
Dm_00010106-RA	651	452.771	0	0
Dm_00010012-RA	1302	1103.62	0	0
Dm_00010013-RA	1416	1217.62	40	10.1692
Dm_00010014-RA	534	336.009	3	2.76382
Dm_00010122-RA	1323	1124.62	41	11.2854
Dm_00010123-RA	3476	3277.62	107.075	10.1127
Dm_00010124-RA	1881	1682.62	192	35.3227
Dm_00010679-RA	1686	1487.62	0	0
Dm_00008306-RA	1209	1010.62	41	12.5584
Dm_00008305-RA	564	365.974	0	0
Dm_00009106-RA	807	608.622	21.3485	10.8582
Dm_00009976-RA	390	194.622	3	4.77164
Dm_00009981-RA	657	458.726	1	0.674817
Dm_00009979-RA	624	425.816	55	39.9834
Dm_00009980-RA	1380	1181.62	8	2.0958
Dm_00009977-RA	975	776.622	1	0.398593
Dm_00009978-RA	1458	1259.62	112	27.5243
Dm_00009319-RA	228	53.5476	0	0
Dm_00010839-RA	1458	1259.62	23	5.65232
Dm_00010840-RA	660	461.726	95	63.6911
Dm_00009088-RA	1125	926.622	19.0904	6.37751
Dm_00009089-RA	1227	1028.62	59	17.7556
Dm_00009090-RA	1281	1082.62	107	30.5947
Dm_00010135-RA	600	401.897	40	30.8095
Dm_00011264-RA	1482	1283.62	2	0.482316
Dm_00009604-RA	2427	2228.62	49	6.80611
Dm_00009606-RA	1998	1799.62	19	3.26822
Dm_00009607-RA	333	141.091	156	342.266
Dm_00009605-RA	3117	2918.62	68	7.21224
Dm_00010047-RA	1035	836.622	309	114.332
Dm_00010048-RA	438	241.087	19	24.396
Dm_00010925-RA	1047	848.622	15	5.47162
Dm_00010922-RA	1884	1685.62	358	65.7449
Dm_00010926-RA	738	539.622	12	6.88384
Dm_00010927-RA	2061	1862.62	88	14.625
Dm_00010923-RA	1101	902.622	4	1.37181
Dm_00010924-RA	249	69.3589	0	0
Dm_00010267-RA	816	617.622	13	6.51568
Dm_00009446-RA	813	614.622	0	0
Dm_00009444-RA	438	241.087	0	0
Dm_00009445-RA	375	180.283	0	0
Dm_00008777-RA	396	200.245	0	0
Dm_00008778-RA	1209	1010.62	0	0
Dm_00009973-RA	1092	893.622	2	0.692812
Dm_00009972-RA	939	740.622	212	88.6091
Dm_00009974-RA	597	398.897	0	0
Dm_00009975-RA	2001	1802.62	42	7.21246
Dm_00009834-RA	1707	1508.62	67	13.7478
Dm_00009835-RA	3063	2864.62	0	0
Dm_00009836-RA	762	563.622	0	0
Dm_00011388-RA	2793	2594.62	122	14.5554
Dm_00011387-RA	981	782.622	13	5.14198
Dm_00011386-RA	594	395.897	2	1.56382
Dm_00011389-RA	1242	1043.62	35	10.3816
Dm_00011390-RA	1506	1307.62	12	2.84078
Dm_00008000-RA	4338	4139.62	22	1.64513
Dm_00010663-RA	2022	1823.62	25	4.2437
Dm_00010664-RA	999	800.622	18	6.9596
Dm_00008346-RA	393	197.365	34	53.327
Dm_00008347-RA	192	28.7129	6	64.6865
Dm_00009394-RA	552	353.974	14.9949	13.1133
Dm_00009395-RA	1602	1403.62	25	5.51352
Dm_00010534-RA	1395	1196.62	63	16.2976
Dm_00009843-RA	825	626.622	65	32.1105
Dm_00010169-RA	1464	1265.62	11	2.69047
Dm_00010170-RA	879	680.622	13	5.91257
Dm_00009004-RA	1326	1127.62	483	132.594
Dm_00009005-RA	306	116.711	66	175.054
Dm_00009006-RA	978	779.622	62	24.6177
Dm_00008097-RA	456	258.834	0	0
Dm_00008201-RA	969	770.622	825	331.399
Dm_00009574-RA	603	404.816	0	0
Dm_00010045-RA	990	791.622	34	13.2954
Dm_00010456-RA	2415	2216.62	1	0.139652
Dm_00011103-RA	759	560.622	0	0
Dm_00011105-RA	1416	1217.62	28	7.11844
Dm_00011104-RA	2385	2186.62	20	2.83136
Dm_00010551-RA	492	294.312	0	0
Dm_00010552-RA	411	214.722	0	0
Dm_00009655-RA	1479	1280.62	0	0
Dm_00007718-RA	1206	1007.62	1467	450.683
Dm_00008887-RA	630	431.816	321	230.115
Dm_00010560-RA	447	250.013	0	0
Dm_00010559-RA	384	188.835	25	40.9823
Dm_00010558-RA	618	419.816	91	67.0998
Dm_00010029-RA	1350	1151.62	32	8.6016
Dm_00010305-RA	1362	1163.62	12	3.19233
Dm_00010308-RA	3411	3212.62	100	9.63562
Dm_00010307-RA	1194	995.622	181	56.276
Dm_00010306-RA	1365	1166.62	289	76.6844
Dm_00009713-RA	2583	2384.62	88	11.4236
Dm_00009242-RA	387	191.739	0	0
Dm_00009670-RA	435	238.087	10	13.0018
Dm_00009671-RA	597	398.897	0	0
Dm_00009672-RA	693	494.726	28	17.5199
Dm_00009669-RA	2547	2348.62	21	2.76787
Dm_00010046-RA	240	62.4826	0	0
Dm_00009546-RA	189	26.8867	0	0
Dm_00010761-RA	783	584.622	28	14.8259
Dm_00010762-RA	2301	2102.62	1	0.147224
Dm_00010143-RA	1362	1163.62	26	6.91672
Dm_00010146-RA	1569	1370.62	108	24.3919
Dm_00010145-RA	5316	5117.62	123	7.44005
Dm_00010147-RA	510	312.103	12	11.9021
Dm_00010144-RA	1500	1301.62	108	25.6849
Dm_00009424-RA	585	386.936	0	0
Dm_00010137-RA	228	53.5476	0	0
Dm_00010138-RA	663	464.726	6	3.99663
Dm_00008361-RA	483	285.398	2	2.16929
Dm_00010539-RA	510	312.103	0	0
Dm_00010540-RA	681	482.726	0	0
Dm_00010103-RA	888	689.622	0	0
Dm_00010104-RA	273	88.5319	46	160.841
Dm_00010105-RA	4158	3959.62	63	4.92522
Dm_00008964-RA	684	485.726	0	0
Dm_00010241-RA	912	713.622	0	0
Dm_00010237-RA	1827	1628.62	364.696	69.3186
Dm_00010238-RA	1401	1202.62	20	5.14802
Dm_00010240-RA	1560	1361.62	56	12.7312
Dm_00010239-RA	708	509.676	362	219.864
Dm_00010940-RA	768	569.622	63	34.2368
Dm_00010941-RA	1065	866.622	0	0
Dm_00010942-RA	825	626.622	0	0
Dm_00007926-RA	1344	1145.62	2	0.540415
Dm_00007928-RA	1107	908.622	53	18.0564
Dm_00007927-RA	1245	1046.62	57	16.8587
Dm_00010198-RA	540	342.009	0	0
Dm_00009591-RA	2223	2024.62	55	8.40926
Dm_00009590-RA	1137	938.622	744	245.37
Dm_00009592-RA	1464	1265.62	81	19.8116
Dm_00009465-RA	426	229.344	0	0
Dm_00009464-RA	1344	1145.62	1	0.270208
Dm_00009466-RA	1257	1058.62	34.5862	10.1135
Dm_00011110-RA	693	494.726	1	0.625712
Dm_00010566-RA	348	154.836	0	0
Dm_00010567-RA	573	374.974	0	0
Dm_00010568-RA	312	122.008	2.75964	7.0017
Dm_00010569-RA	723	524.676	0	0
Dm_00010565-RA	714	515.676	0	0
Dm_00010010-RA	506	308.103	260	261.226
Dm_00010011-RA	1284	1085.62	29	8.2691
Dm_00010293-RA	438	241.087	8	10.272
Dm_00010292-RA	846	647.622	6	2.86793
Dm_00011169-RA	1089	890.622	29	10.0796
Dm_00009874-RA	657	458.726	41	27.6675
Dm_00009873-RA	675	476.726	105	68.1805
Dm_00009872-RA	3852	3653.62	0	0
Dm_00010460-RA	540	342.009	0	0
Dm_00010890-RA	1326	1127.62	0	0
Dm_00010891-RA	576	377.936	1	0.819069
Dm_00009514-RA	1947	1748.62	110	19.4731
Dm_00009512-RA	2375	2176.62	253	35.9813
Dm_00009513-RA	1143	944.622	23	7.53718
Dm_00009515-RA	1620	1421.62	127	27.654
Dm_00009516-RA	501	303.134	7	7.1483
Dm_00008501-RA	900	701.622	4	1.7648
Dm_00008503-RA	729	530.676	37	21.583
Dm_00008500-RA	273	88.5319	0	0
Dm_00008499-RA	471	273.595	2	2.26288
Dm_00008502-RA	555	356.974	5	4.33583
Dm_00009165-RA	597	398.897	288	223.497
Dm_00009166-RA	1350	1151.62	0	0
Dm_00009167-RA	1002	803.622	0	0
Dm_00009168-RA	531	333.009	0	0
Dm_00009532-RA	1890	1691.62	58	10.6136
Dm_00009567-RA	873	674.622	0	0
Dm_00009145-RA	1659	1460.62	12	2.54321
Dm_00008923-RA	1140	941.622	1	0.328748
Dm_00008927-RA	348	154.836	16.5052	32.9981
Dm_00008925-RA	717	518.676	220	131.3
Dm_00008929-RA	630	431.816	1	0.71687
Dm_00008926-RA	1089	890.622	93	32.3243
Dm_00008922-RA	1191	992.622	13	4.05414
Dm_00008930-RA	933	734.622	0	0
Dm_00008924-RA	636	437.816	26	18.3832
Dm_00008928-RA	339	146.5	203.577	430.162
Dm_00010831-RA	771	572.622	1	0.540594
Dm_00010833-RA	1923	1724.62	154	27.6418
Dm_00010830-RA	561	362.974	0	0
Dm_00010829-RA	513	315.009	92	90.4073
Dm_00010834-RA	4251	4052.62	47	3.59005
Dm_00010832-RA	2478	2279.62	162	21.9984
Dm_00015947-RA	342	149.272	0	0
Dm_00016461-RA	1014	815.622	103	39.092
Dm_00016416-RA	1395	1196.62	63	16.2976
Dm_00016256-RA	822	623.622	126	62.5444
Dm_00016257-RA	282	95.8817	0	0
Dm_00016476-RA	1842	1643.62	27	5.08512
Dm_00016168-RA	759	560.622	0	0
Dm_00016169-RA	1632	1433.62	0	0
Dm_00016374-RA	411	214.722	27	38.9249
Dm_00013909-RA	1515	1316.62	0	0
Dm_00015277-RA	1023	824.622	67	25.1512
Dm_00016503-RA	2448	2249.62	122	16.7876
Dm_00016504-RA	486	288.312	9	9.66314
Dm_00016505-RA	336	143.798	16.5001	35.5201
Dm_00015319-RA	1209	1010.62	28	8.57647
Dm_00015527-RA	2070	1871.62	3	0.496183
Dm_00015587-RA	678	479.726	4	2.58111
Dm_00015307-RA	1026	827.622	292.186	109.286
Dm_00015306-RA	1029	830.622	0	0
Dm_00016113-RA	993	794.622	34	13.2452
Dm_00015227-RA	438	241.087	10	12.84
Dm_00015625-RA	867	668.622	0	0
Dm_00015626-RA	984	785.622	2169	854.644
Dm_00016315-RA	750	551.622	0	0
Dm_00015494-RA	771	572.622	76	41.0851
Dm_00016260-RA	738	539.622	85	48.7605
Dm_00015403-RA	738	539.622	643	368.859
Dm_00015404-RA	915	716.622	22	9.50324
Dm_00016327-RA	315	124.686	0	0
Dm_00016326-RA	192	28.7129	6	64.6865
Dm_00016329-RA	309	119.425	28	72.5775
Dm_00016328-RA	795	596.622	62	32.1686
Dm_00016429-RA	663	464.726	97	64.6121
Dm_00015324-RA	918	719.622	0	0
Dm_00015898-RA	411	214.722	30	43.2499
Dm_00016522-RA	963	764.622	316	127.932
Dm_00016523-RA	660	461.726	5	3.35216
Dm_00016308-RA	2463	2264.62	44	6.01445
Dm_00015314-RA	543	345.009	0	0
Dm_00014496-RA	900	701.622	2	0.882401
Dm_00013248-RA	1659	1460.62	9	1.90741
Dm_00016261-RA	720	521.676	152	90.1949
Dm_00016262-RA	1680	1481.62	126	26.3252
Dm_00016431-RA	5757	5558.62	74	4.12101
Dm_00015736-RA	429	232.229	60	79.9788
Dm_00016454-RA	288	101.127	0	0
Dm_00013510-RA	438	241.087	0	0
Dm_00015843-RA	3636	3437.62	8	0.720395
Dm_00016665-RA	1368	1169.62	50	13.2332
Dm_00016334-RA	1506	1307.62	110	26.0405
Dm_00016335-RA	2220	2021.62	11	1.68435
Dm_00016436-RA	1314	1115.62	5	1.38737
Dm_00015908-RA	291	103.59	0	0
Dm_00014744-RA	675	476.726	0	0
Dm_00016220-RA	663	464.726	86	57.285
Dm_00015032-RA	636	437.816	48	33.9382
Dm_00015033-RA	342	149.272	0	0
Dm_00015034-RA	1911	1712.62	6	1.0845
Dm_00016074-RA	942	743.622	21	8.74191
Dm_00016075-RA	861	662.622	17	7.94186
Dm_00016387-RA	2796	2597.62	101	12.0361
Dm_00015659-RA	1258	1059.62	284	82.9672
Dm_00015660-RA	600	401.897	0	0
Dm_00014310-RA	1032	833.622	46	17.0816
Dm_00016312-RA	1287	1088.62	0	0
Dm_00016306-RA	1248	1049.62	161	47.4823
Dm_00016307-RA	318	127.279	0	0
Dm_00012916-RA	816	617.622	54	27.0651
Dm_00012918-RA	423	226.367	0	0
Dm_00012917-RA	1809	1610.62	99	19.0275
Dm_00016422-RA	540	342.009	27	24.438
Dm_00016705-RA	1101	902.622	12	4.11542
Dm_00016042-RA	429	232.229	0	0
Dm_00015549-RA	399	203.143	0	0
Dm_00015550-RA	609	410.816	0	0
Dm_00013747-RA	795	596.622	147	76.2706
Dm_00013928-RA	1032	833.622	0	0
Dm_00013927-RA	594	395.897	1	0.78191
Dm_00016288-RA	1234	1035.62	2.01912	0.603533
Dm_00015903-RA	1329	1130.62	0	0
Dm_00016415-RA	1368	1169.62	136	35.9942
Dm_00015913-RA	1635	1436.62	23	4.95592
Dm_00015914-RA	1380	1181.62	37	9.69309
Dm_00015198-RA	432	235.182	36.0503	47.451
Dm_00015640-RA	897	698.622	11	4.87404
Dm_00015639-RA	1164	965.622	7	2.24404
Dm_00015638-RA	405	208.977	9	13.3316
Dm_00016279-RA	318	127.279	49	119.173
Dm_00015345-RA	543	345.009	0	0
Dm_00015795-RA	1356	1157.62	29	7.75479
Dm_00014973-RA	630	431.816	0	0
Dm_00014540-RA	525	327.009	0	0
Dm_00014541-RA	402	206.082	2	3.00421
Dm_00015682-RA	1524	1325.62	487	113.723
Dm_00014722-RA	1050	851.622	0	0
Dm_00014721-RA	1155	956.622	0	0
Dm_00015486-RA	1932	1733.62	12	2.14272
Dm_00015485-RA	1017	818.622	0	0
Dm_00016388-RA	669	470.726	5	3.28807
Dm_00016498-RA	1533	1334.62	51	11.8291
Dm_00016393-RA	609	410.816	46	34.6617
Dm_00015533-RA	732	533.676	232	134.57
Dm_00016427-RA	2301	2102.62	51	7.50841
Dm_00016398-RA	1308	1109.62	0	0
Dm_00015225-RA	432	235.182	44	57.9146
Dm_00015397-RA	1482	1283.62	2	0.482316
Dm_00015396-RA	708	509.676	39.4734	23.9745
Dm_00014742-RA	270	86.1896	0	0
Dm_00015493-RA	936	737.622	2	0.839335
Dm_00016320-RA	240	62.4826	0	0
Dm_00016321-RA	900	701.622	1	0.4412
Dm_00016141-RA	783	584.622	0	0
Dm_00016142-RA	198	32.4335	0	0
Dm_00014917-RA	852	653.622	14	6.63041
Dm_00014916-RA	1639	1440.62	422	90.6779
Dm_00014915-RA	402	206.082	0	0
Dm_00016336-RA	1986	1787.62	2	0.346333
Dm_00015417-RA	963	764.622	89	36.0315
Dm_00015416-RA	666	467.726	0	0
Dm_00015426-RA	756	557.622	0	0
Dm_00016385-RA	3012	2813.62	106	11.6622
Dm_00015907-RA	249	69.3589	0	0
Dm_00015906-RA	282	95.8817	0	0
Dm_00015633-RA	3135	2936.62	1057	111.421
Dm_00016248-RA	981	782.622	19	7.5152
Dm_00016249-RA	195	30.45	6	60.9962
Dm_00016347-RA	594	395.897	36	28.1488
Dm_00015851-RA	672	473.726	46	30.0587
Dm_00015850-RA	2043	1844.62	55	9.22984
Dm_00015113-RA	363	168.85	5	9.16661
Dm_00016268-RA	864	665.622	23	10.6964
Dm_00016269-RA	1275	1076.62	15	4.31288
