"target_id","pval","qval","test_stat","rss","degrees_free","mean_obs","var_obs","tech_var","sigma_sq","smooth_sigma_sq","final_sigma_sq"
"Dm_00016461-RA",0.000121641599039008,0.0307063943174136,14.7670651918223,1.21389792676906,1,5.84097837242047,0.173413989538438,0.00390871274748537,0.169505276790952,0.0653424678457167,0.169505276790952
"Dm_00018071-RA",0.000127221855576559,0.0315885610584026,14.6825027362199,2.35834193041027,1,4.93573943385373,0.33690599005861,0.00897302476421391,0.327932965294396,0.0873930036481208,0.327932965294396
"Dm_00000296-RA",0.000141043052331617,0.0326397693130756,14.4881628903286,1.5753128882378,1,5.82382274643539,0.225044698319686,0.00375992740248106,0.221284770917205,0.0654487394899258,0.221284770917205
"Dm_00002159-RA",0.000140386508064078,0.0326397693130756,14.4969520008188,1.66214214181939,1,6.54016866767275,0.237448877402771,0.00156853343775201,0.235880343965018,0.0661795951544853,0.235880343965018
"Dm_00003526-RA",0.000134277868068603,0.0326397693130756,14.5807698649757,1.09784956024661,1,6.53734964584695,0.156835651463802,0.00156308103543721,0.155272570428365,0.0661577591972179,0.155272570428365
"Dm_00004330-RA",0.000143321893211131,0.0326397693130756,14.4579726744388,1.17593218063347,1,6.27316856673132,0.167990311519067,0.00219761911693054,0.165792692402136,0.064615699869426,0.165792692402136
"Dm_00015132-RA",0.000144385616266741,0.0326397693130756,14.4440454898014,1.13397518562855,1,5.46362696072769,0.161996455089792,0.00520266310849467,0.156793791981298,0.070289828058927,0.156793791981298
"Dm_00016184-RA",0.000143106901897591,0.0326397693130756,14.4608001678719,5.0747835659678,1,5.5741579276952,0.724969080852543,0.00538645408653986,0.719582626766003,0.068149249021414,0.719582626766003
"Dm_00020951-RA",0.000148606259927807,0.0330998590127435,14.3897851116125,1.11428504036512,1,6.22682237507977,0.159183577195018,0.00224015288984022,0.156943424305177,0.0644802365479498,0.156943424305177
"Dm_00008528-RA",0.000151861150217444,0.0333346229158464,14.3489898635869,1.79843097634521,1,6.62139777563612,0.25691871090646,0.00152622179093221,0.255392489115527,0.066842651750056,0.255392489115527
"Dm_00013393-RA",0.000156373274029468,0.0333581634993002,14.2938701087108,2.25382386244072,1,6.67270512256072,0.321974837491532,0.00141645865617225,0.320558378835359,0.0672987510084465,0.320558378835359
"Dm_00020562-RA",0.000156177370268883,0.0333581634993002,14.2962298053504,2.37940331425574,1,5.04666154526836,0.339914759179392,0.00747114903864697,0.332443610140745,0.0826511761656465,0.332443610140745
"Dm_00008420-RA",0.000178093597016257,0.0374639669501143,14.0491575195218,5.49712114002273,1,3.41118321650388,0.785303020003248,0.0495537552107697,0.735749264792478,0.204472586477316,0.735749264792478
"Dm_00000556-RA",0.000193599087048155,0.0380811918497578,13.8922113364178,1.27934154120233,1,5.42040864104499,0.182763077314618,0.00507525208068828,0.17768782523393,0.0712842368388263,0.17768782523393
"Dm_00003264-RA",0.000189490672440635,0.0380811918497578,13.9325284066012,2.23720132951009,1,7.93523765086282,0.319600189930013,0.000449989386180926,0.319150200543832,0.0898488037506774,0.319150200543832
"Dm_00007652-RA",0.000192689209410605,0.0380811918497578,13.9010654293477,1.19128145563422,1,6.74157805242882,0.170183065090603,0.00136998498712721,0.168813080103476,0.0679590274184602,0.168813080103476
"Dm_00011123-RA",0.000183748748256198,0.0380811918497578,13.9903760912646,1.45664787206402,1,7.36665191878924,0.208092553152004,0.000810761011659985,0.207281792140343,0.0767065468430185,0.207281792140343
"Dm_00017167-RA",0.000186238457601121,0.0380811918497578,13.9650727566546,4.62057185651142,1,5.06923216787479,0.660081693787346,0.00899120872497932,0.651090485062367,0.081771722506316,0.651090485062367
"Dm_00000737-RA",0.000236849377770565,0.0385496025038456,13.5135316803696,2.03067377417217,1,5.31873568527316,0.290096253453167,0.00549039369682853,0.284605859756339,0.0739101654014744,0.284605859756339
"Dm_00000756-RA",0.000241794020722655,0.0385496025038456,13.4747607452442,3.3233177225846,1,6.48687852909362,0.474759674654943,0.00203520752466808,0.472724467130275,0.0657819155674277,0.472724467130275
"Dm_00001629-RA",0.00020358263718249,0.0385496025038456,13.7977246407448,1.40036231186742,1,7.42091988775473,0.200051758838203,0.000678136095624136,0.199373622742579,0.0777249924475557,0.199373622742579
"Dm_00002855-RA",0.000228993195566054,0.0385496025038456,13.5768417508111,3.87460854879561,1,4.10093110433998,0.553515506970802,0.0206110563711483,0.532904450599653,0.136921403843136,0.532904450599653
"Dm_00003312-RA",0.000230980281282443,0.0385496025038456,13.5606241085132,23.5861412655853,1,1.76040667247274,3.36944875222647,0.142783581952881,3.22666517027359,0.721686906698568,3.22666517027359
"Dm_00003557-RA",0.000207520181570061,0.0385496025038456,13.7617364982047,2.2350996895151,1,4.1623929084942,0.319299955645014,0.0179893101020182,0.301310645542995,0.132242038409988,0.301310645542995
"Dm_00004299-RA",0.000239054873812296,0.0385496025038456,13.4961385819417,4.16828420145312,1,4.91031135268235,0.59546917163616,0.0116207329474977,0.583848438688662,0.0885618059299109,0.583848438688662
"Dm_00004700-RA",0.000223534444497493,0.0385496025038456,13.6221341148679,2.26121783191867,1,7.24002129604606,0.323031118845525,0.000778416011808644,0.322252702833716,0.0745026958869097,0.322252702833716
"Dm_00005221-RA",0.000235378779695263,0.0385496025038456,13.5252201245247,1.6331877664857,1,4.90450853145317,0.233312538069385,0.00830106365518279,0.225011474414202,0.0888319818710864,0.225011474414202
"Dm_00006324-RA",0.00024110622487539,0.0385496025038456,13.4801056548095,2.7188500186619,1,4.07028015359049,0.388407145523128,0.0281473739395265,0.360259771583602,0.139311890183115,0.360259771583602
"Dm_00006887-RA",0.00021126590151767,0.0385496025038456,13.7281344712281,7.59635647806859,1,2.81075109836435,1.08519378258123,0.0976552152052506,0.987538567375976,0.310824794163002,0.987538567375976
"Dm_00008686-RA",0.000238976337135306,0.0385496025038456,13.4967551604451,1.45899126359738,1,5.70888334459839,0.208427323371054,0.00403474517930829,0.204392578191746,0.0663853961697553,0.204392578191746
"Dm_00010043-RA",0.000239950532028327,0.0385496025038456,13.4891213204453,1.46165320072841,1,6.80034158302497,0.208807600104058,0.00148750711175207,0.207320092992307,0.0685667471526643,0.207320092992307
"Dm_00012786-RA",0.000211016305522135,0.0385496025038456,13.7303548058812,8.43949591749718,1,3.51101683544477,1.20564227392817,0.0597576275035816,1.14588464642459,0.192249422187321,1.14588464642459
"Dm_00013957-RA",0.000236910661502788,0.0385496025038456,13.5130461805444,3.91800741166378,1,8.84723898129,0.559715344523398,0.000169604945354979,0.559545739578042,0.12584033410197,0.559545739578042
"Dm_00016246-RA",0.000233947143158983,0.0385496025038456,13.5366698071261,3.59331842431179,1,7.14157340475841,0.513331203473114,0.000981407799838123,0.512349795673275,0.0729494112170399,0.512349795673275
"Dm_00019600-RA",0.000213482995339656,0.0385496025038456,13.7085270582372,3.91103505964023,1,6.58611924088204,0.55871929423432,0.00161493345801201,0.557104360776307,0.0665464863081187,0.557104360776307
"Dm_00021056-RA",0.000234766575186039,0.0385496025038456,13.5301076904555,1.24731849285072,1,6.18425273443483,0.178188356121532,0.00229527528631168,0.17589308083522,0.0644009008859754,0.17589308083522
"Dm_00001330-RA",0.000252958164041974,0.0399094203393723,13.3900832370841,1.36294338732526,1,5.65509180464895,0.194706198189323,0.00422300446874033,0.190483193720583,0.0669890177957133,0.190483193720583
"Dm_00000137-RA",0.000276126900356886,0.0409587585615828,13.2257656836411,3.36465679638825,1,6.87538977784056,0.480665256626892,0.00141776177400415,0.479247494852888,0.0694036465115295,0.479247494852888
"Dm_00001759-RA",0.000278539028908162,0.0409587585615828,13.2094639379985,1.57539140357065,1,6.17642251255992,0.225055914795807,0.0027182687987775,0.22233764599703,0.06439128744217,0.22233764599703
"Dm_00006483-RA",0.00026604083822188,0.0409587585615828,13.295521485321,1.49409234830774,1,5.7668183894896,0.213441764043962,0.00353731408434122,0.209904449959621,0.0658599992715859,0.209904449959621
"Dm_00008555-RA",0.000274091034550496,0.0409587585615828,13.2396366547523,1.26938687555299,1,6.26709829930517,0.181340982221855,0.00210636338987937,0.179234618831976,0.0645951915057579,0.179234618831976
"Dm_00013980-RA",0.000273233384176447,0.0409587585615828,13.2455112050725,3.21057896940033,1,6.54882799701997,0.458654138485762,0.00178605920137077,0.45686807928439,0.0662471830313516,0.45686807928439
"Dm_00016865-RA",0.000272967489919419,0.0409587585615828,13.2473362457968,4.67408478330426,1,5.70058886879053,0.667726397614894,0.0047151890615954,0.663011208553299,0.0664707255949736,0.663011208553299
"Dm_00020075-RA",0.000267142672254376,0.0409587585615828,13.2877725920078,1.28273045005963,1,5.04888400006499,0.183247207151375,0.00765560586386373,0.175591601287511,0.0825631517777835,0.175591601287511
"Dm_00000832-RA",0.000290359219429761,0.041488497523426,13.131583788815,7.73845844268587,1,4.85879063712429,1.10549406324084,0.0123791765346013,1.09311488670624,0.0909991364824168,1.09311488670624
"Dm_00009478-RA",0.000288074917111557,0.041488497523426,13.1463822700299,1.4201407950409,1,6.51541989509345,0.202877256434415,0.00163062745496878,0.201246628979446,0.0659908277683273,0.201246628979446
"Dm_00010905-RA",0.000287282315288404,0.041488497523426,13.151544671296,1.00502007212184,1,6.12817929608456,0.143574296017406,0.00268195057483226,0.140892345442574,0.0643681662637852,0.140892345442574
