"target_id","pval","qval","test_stat","rss","degrees_free","mean_obs","var_obs","tech_var","sigma_sq","smooth_sigma_sq","final_sigma_sq"
"Dm_00003932-RA",8.33557658674361e-05,0.00279751635425909,15.4806145481437,10.2474545125382,1,4.50495678921126,0.218030947075281,0.0183172488771934,0.199713698198087,0.141763405709054,0.199713698198087
"Dm_00006266-RA",8.35417347316644e-05,0.00279751635425909,15.4764023379201,5.72559122480947,1,5.10046044384117,0.121821089889563,0.0101690990023014,0.111651990887262,0.109711883478807,0.111651990887262
"Dm_00006706-RA",8.35251289356028e-05,0.00279751635425909,15.4767780768014,10.2408991336044,1,5.29824926897195,0.217891470927754,0.00954962164346249,0.208341849284291,0.105108197859797,0.208341849284291
"Dm_00007860-RA",8.37534968396199e-05,0.00279751635425909,15.4716173808094,4.70846078556684,1,5.64937391942403,0.100180016714188,0.00437757539148574,0.0958024413227023,0.100761415212465,0.100761415212465
"Dm_00011681-RA",8.36859953496731e-05,0.00279751635425909,15.4731413153759,8.60016740041029,1,5.63561878011599,0.182982285115113,0.00944914028082714,0.173533144834286,0.100820787905307,0.173533144834286
"Dm_00018757-RA",8.30069639856784e-05,0.00279751635425909,15.4885404993775,99.9613402377018,1,5.53932474932508,2.12683702633408,0.0276392710525644,2.09919775528152,0.101476088004271,2.09919775528152
"Dm_00017613-RA",8.39555044970786e-05,0.00279801819441934,15.4670641650428,17.7656127971724,1,7.06822325267145,0.377991761641967,0.00136769225052436,0.376624069391443,0.127906748527781,0.376624069391443
"Dm_00007432-RA",8.4577781959758e-05,0.00280625704932554,15.4531071068771,35.7284241571856,1,2.76774255939718,0.760179237386928,0.124663834637167,0.635515402749761,0.527870837935429,0.635515402749761
"Dm_00007619-RA",8.45492000908833e-05,0.00280625704932554,15.4537459024222,10.9432514601143,1,4.06480268502501,0.232835137449239,0.0796147974707903,0.153220339978449,0.198693846365041,0.198693846365041
"Dm_00010576-RA",8.6716317298631e-05,0.00286639505594232,15.4059174329617,6.45075402892636,1,5.92397552725863,0.137250085721838,0.00376602863059697,0.133484057091241,0.100660872322461,0.133484057091241
"Dm_00014247-RA",8.69570549365264e-05,0.00286639505594232,15.4006787233407,6.83820334163665,1,4.59204054102652,0.145493688119929,0.0135347056880526,0.131958982431876,0.134595262087589,0.134595262087589
"Dm_00018465-RA",8.69649395481031e-05,0.00286639505594232,15.4005073926161,8.14369588178763,1,6.19542461956662,0.173270125144417,0.00299041987866343,0.170279705265754,0.103179633550132,0.170279705265754
"Dm_00004443-RA",8.73223019360305e-05,0.00287184818938629,15.3927583563918,4.59241835959066,1,6.13100424048162,0.0977110289274607,0.00302393856755821,0.0946870903599026,0.102319381882175,0.102319381882175
"Dm_00003672-RA",8.78360069344409e-05,0.00288240791176968,15.3816749115895,15.6063195307131,1,6.00342002375998,0.332049351717299,0.0196183299141379,0.312431021803161,0.101089923178544,0.312431021803161
"Dm_00011267-RA",8.8274566455648e-05,0.00288414980882602,15.3722642551797,9.47246230366421,1,5.05111369395347,0.201541751141792,0.0138318154143167,0.187709935727475,0.111325690868074,0.187709935727475
"Dm_00013527-RA",8.81883362445573e-05,0.00288414980882602,15.3741108711734,4.79747230395348,1,5.76892310586972,0.102073878807521,0.00665110673544744,0.0954227720720734,0.100506672211032,0.100506672211032
"Dm_00008625-RA",9.057878534014e-05,0.00295298680572953,15.3235803743091,76.6492768140367,1,2.05812404141203,1.6308356768944,0.173850549459944,1.45698512743445,0.757979196266719,1.45698512743445
"Dm_00009616-RA",9.19778878786435e-05,0.00299208068307831,15.2946243227486,9.43289405107502,1,4.37751280048853,0.200699873427128,0.0176788391629696,0.183021034264158,0.154835708842796,0.183021034264158
"Dm_00018033-RA",9.22701169516415e-05,0.00299507598712443,15.2886322796206,263.362321641039,1,3.56241197229282,5.60345365193701,0.0616502405211309,5.54180341141588,0.298417548965621,5.54180341141588
"Dm_00002092-RA",9.34920456017478e-05,0.00301511847065636,15.2637822666731,21.811794986978,1,4.54694103046139,0.464080744403788,0.0136820527850219,0.450398691618766,0.138131345640389,0.450398691618766
"Dm_00009718-RA",9.33625930251105e-05,0.00301511847065636,15.2663993807255,4.6114902682761,1,7.47455011314895,0.0981168142186405,0.000902107678838718,0.0972147065398017,0.148444210381419,0.148444210381419
"Dm_00014131-RA",9.3358004586413e-05,0.00301511847065636,15.2664922111682,119.554399470992,1,2.23585446873226,2.54371062704239,0.153254229194169,2.39045639784822,0.697876435022444,2.39045639784822
"Dm_00003666-RA",9.60457284498926e-05,0.00308418085949398,15.2128873275048,101.047925934397,1,4.73758539605373,2.14995587094461,0.036971212595466,2.11298465834915,0.125238291085546,2.11298465834915
"Dm_00011239-RA",9.60012880040218e-05,0.00308418085949398,15.2137613282507,183.059912076516,1,4.15564453944465,3.89489174630886,0.0639724601385961,3.83091928617026,0.184415240253588,3.83091928617026
"Dm_00009377-RA",9.64651227224078e-05,0.00308987076407284,15.2046591752157,8.3606329077307,1,5.51138223040614,0.177885806547462,0.00639946848646402,0.171486338060998,0.101758074980447,0.171486338060998
"Dm_00016852-RA",9.66358939846357e-05,0.00308987076407284,15.2013190995693,30.8666162428157,1,5.90651918888718,0.656736515804589,0.00603001228099726,0.650706503523592,0.100602874169942,0.650706503523592
"Dm_00001422-RA",9.76460517664806e-05,0.00309639328747207,15.1816823339264,4.7419545022378,1,5.94273857895348,0.100892648983783,0.0056641795932579,0.0952284693905252,0.100737978500013,0.100737978500013
"Dm_00007945-RA",9.7130591495995e-05,0.00309639328747207,15.1916768461051,14.9377459431012,1,7.93438977126777,0.31782438176811,0.000843667190822857,0.316980714577287,0.181323611943502,0.316980714577287
"Dm_00012202-RA",9.76675776321049e-05,0.00309639328747207,15.1812661140914,13.9196982859271,1,6.22027632386484,0.296163793317598,0.00483051041194358,0.291333282905655,0.103552635763915,0.291333282905655
"Dm_00018979-RA",9.7443483102116e-05,0.00309639328747207,15.1856036901747,22.1966387649694,1,7.02691544016443,0.472268909892966,0.00305756880402354,0.469211341088943,0.126187010994167,0.469211341088943
"Dm_00012472-RA",9.82729763353443e-05,0.00310899961497271,15.1695978986997,84.4978782417327,1,5.59569183580166,1.79782719663261,0.017816557661752,1.78001063897086,0.101038277347541,1.78001063897086
"Dm_00012512-RA",9.8784848614219e-05,0.00311860015751724,15.1597885729489,11.0967532736218,1,4.26341671197989,0.236101133481314,0.0316272917711324,0.204473841710182,0.169029611088114,0.204473841710182
"Dm_00004339-RA",9.95622713116865e-05,0.00313583506017834,15.1449877507257,31.8878001574642,1,5.65024752863108,0.678463833137536,0.0112173485048598,0.667246484632677,0.10075789460672,0.667246484632677
"Dm_00011482-RA",9.9749899000594e-05,0.00313583506017834,15.141433057434,13.6170734073856,1,7.5003241330778,0.289724966114587,0.000812105570512449,0.288912860544075,0.149991317662312,0.288912860544075
"Dm_00001034-RA",0.000100456583215711,0.00313986780230061,15.128104731353,12.8939370904929,1,6.77308164577778,0.274339087031763,0.00181707171465472,0.272522015317108,0.116917554235998,0.272522015317108
"Dm_00007706-RA",0.000100507663545977,0.00313986780230061,15.1271449970879,17.760474137367,1,5.79644383768616,0.377882428454617,0.0181387463335282,0.359743682121089,0.100497040626682,0.359743682121089
"Dm_00012223-RA",0.000100386133058848,0.00313986780230061,15.1294292060397,6.38224698134761,1,6.38980985620246,0.135792488964843,0.0023292841504086,0.133463204814434,0.106678265475568,0.133463204814434
"Dm_00001277-RA",0.000101156615668349,0.00315355749346078,15.1149945665081,11.0625029880098,1,6.28691877293321,0.235372404000209,0.0041164417936107,0.231255962206599,0.10466255574071,0.231255962206599
"Dm_00011945-RA",0.000101564643301251,0.00315969505688134,15.1073951039555,19.6052063750831,1,8.08728521622456,0.417132050533683,0.000947757435937117,0.416184293097746,0.195081324340596,0.416184293097746
"Dm_00015475-RA",0.00010348443851108,0.00320608931238053,15.0720466664285,29.6565426719705,1,3.43437259311634,0.630990269616393,0.083127519175442,0.547862750440951,0.331428154488736,0.547862750440951
"Dm_00017317-RA",0.000103418779332143,0.00320608931238053,15.0732446849757,3.08840673065454,1,6.49117166181749,0.0657107815032882,0.00222373562925292,0.0634870458740353,0.108984109296203,0.108984109296203
"Dm_00016147-RA",0.00010526392545843,0.00325448219123956,15.0398661550917,3.81844908522477,1,7.54160728239516,0.0812435975579738,0.000810295749858261,0.0804333018081156,0.152536380857679,0.152536380857679
"Dm_00006926-RA",0.000107122485335462,0.00330511519703062,15.0068350301191,29.5067190739175,1,5.40264176930042,0.627802533487605,0.0121151240047003,0.615687409482905,0.103319351123306,0.615687409482905
"Dm_00000898-RA",0.000108446712279662,0.00332757642821173,14.9836503083664,7.9015040066878,1,6.13317676545042,0.168117106525272,0.00405887514632519,0.164058231378947,0.102345842327789,0.164058231378947
"Dm_00002512-RA",0.000108504541344635,0.00332757642821173,14.9826443344371,15.2354599763363,1,5.71703056175289,0.324158722900772,0.00917390583157133,0.314984817069201,0.100567330172791,0.314984817069201
"Dm_00015176-RA",0.000108517595360019,0.00332757642821173,14.9824173260639,21.6466699919385,1,6.00471106183375,0.460567446636989,0.00668212435103245,0.453885322285957,0.10109908432806,0.453885322285957
"Dm_00001071-RA",0.000109238053536261,0.00334281847263112,14.969931041024,100.63208249543,1,5.64257625559927,2.14110813820063,0.0125351186565016,2.12857301954413,0.100789820754016,2.12857301954413
"Dm_00006377-RA",0.000111078182374547,0.00338724153874935,14.9384121237957,83.796323337585,1,4.56192430491729,1.78290049654436,0.0241200393712624,1.7587804571731,0.136917198930438,1.7587804571731
"Dm_00020816-RA",0.000111142448244181,0.00338724153874935,14.9373208566067,16.1286179155107,1,6.51066588365706,0.343162083308738,0.00440761331388643,0.338754469994852,0.109459492666359,0.338754469994852
"Dm_00016121-RA",0.000111787580002961,0.00339997834789492,14.9264012463734,30.5857599082223,1,5.96026664830592,0.650760849111113,0.00533659057377294,0.64542425853734,0.100823670142019,0.64542425853734
"Dm_00003167-RA",0.000112534042642482,0.00340882472490302,14.9138453706275,17.4393052389644,1,5.22278299203734,0.371049047637539,0.0385813459798547,0.332467701657685,0.10659582231486,0.332467701657685
"Dm_00004151-RA",0.000112425698222736,0.00340882472490302,14.9156625683584,23.3039699747891,1,7.38543982129716,0.495829148399768,0.00139717219157548,0.494431976208192,0.143334951107314,0.494431976208192
"Dm_00016456-RA",0.00011315518324427,0.00342071547892375,14.9034612092546,29.8690031511246,1,7.12354009437133,0.635510705343077,0.00224366388032275,0.633267041462754,0.13030869161078,0.633267041462754
"Dm_00002416-RA",0.00011391143317091,0.00342971969007947,14.8908954815619,17.6387921758313,1,3.41569966172597,0.375293450549602,0.0573151137969965,0.317978336752605,0.336476486989882,0.336476486989882
"Dm_00006278-RA",0.000113854744142885,0.00342971969007947,14.8918345019386,16.1201267361893,1,7.59015750751342,0.342981419918921,0.00112209264423525,0.341859327274685,0.155637692913101,0.341859327274685
"Dm_00004417-RA",0.00011561965179182,0.00343280251867619,14.8628183127106,16.0417751457916,1,5.39899232647762,0.341314364804077,0.00733972973890609,0.33397463506517,0.103379650926059,0.33397463506517
"Dm_00004432-RA",0.000115154584456977,0.00343280251867619,14.8704208228195,6.9184561275208,1,5.76110677197329,0.14720119420257,0.00821683163335107,0.138984362569219,0.100511933871604,0.138984362569219
"Dm_00004649-RA",0.000114382558616323,0.00343280251867619,14.8831097154558,25.0205804749019,1,6.41365075340796,0.532352776061743,0.0039800689353657,0.528372707126377,0.107195458724142,0.528372707126377
"Dm_00005386-RA",0.000114597995755087,0.00343280251867619,14.8795601743319,22.6183400524874,1,6.6007486239999,0.481241277712499,0.00394443609704942,0.477296841615449,0.111793628822253,0.477296841615449
"Dm_00005696-RA",0.000115593930159784,0.00343280251867619,14.8632379824536,12.7568914138479,1,4.26507597125417,0.271423221571231,0.0762275506431556,0.195195670928076,0.168807209624276,0.195195670928076
"Dm_00006073-RA",0.000115146469207156,0.00343280251867619,14.8705537579341,14.0827346114639,1,7.03117905418166,0.299632651307742,0.00255436053647849,0.297078290771264,0.126361642501646,0.297078290771264
"Dm_00006286-RA",0.000115186571402868,0.00343280251867619,14.8698969396016,22.4071026205954,1,5.17761181714058,0.476746864267987,0.013954020157086,0.462792844110901,0.107623563236577,0.462792844110901
"Dm_00001776-RA",0.000116446783522258,0.00344467871695314,14.8493728366312,10.2916153409929,1,6.26728626538735,0.218970539170061,0.00301915325899843,0.215951385911062,0.104319210083314,0.215951385911062
"Dm_00004482-RA",0.000116480047499217,0.00344467871695314,14.8488341253476,30.0447240957102,1,7.24601962414177,0.639249448844898,0.00125102307074267,0.637998425774156,0.136048168658747,0.637998425774156
"Dm_00003615-RA",0.000116928229777926,0.00345111248598991,14.8415908585013,12.3746256213397,1,4.88596473161061,0.263289906837016,0.0106422705818182,0.252647636255197,0.117966848058573,0.252647636255197
"Dm_00011198-RA",0.00011917505362373,0.00351050295753051,14.8056951183413,5.54734039006505,1,7.19700111308487,0.118028518937554,0.00152620236514236,0.116502316572412,0.133679660735692,0.133679660735692
"Dm_00001482-RA",0.000121776136496316,0.00355909786431811,14.7649808638445,26.4716624534787,1,5.51085597078814,0.563226860712312,0.041582150368549,0.521644710343763,0.101763835171049,0.521644710343763
"Dm_00005138-RA",0.000121595830649791,0.00355909786431811,14.7677747898175,22.3320854669073,1,4.93595346821924,0.475150754615049,0.029496859713092,0.445653894901957,0.115840721028207,0.445653894901957
"Dm_00005951-RA",0.000121501801928467,0.00355909786431811,14.7692334651275,10.8880148848248,1,5.90240843055087,0.231659891166486,0.0149263001977512,0.216733590968734,0.1005911599027,0.216733590968734
"Dm_00009490-RA",0.000121294221779331,0.00355909786431811,14.7724577005398,16.7702666749598,1,5.53244877596938,0.356814184573612,0.00904021903720552,0.347773965536407,0.101541223838466,0.347773965536407
"Dm_00007845-RA",0.000122168678098743,0.00356361032957036,14.7589126167514,179.016688944985,1,3.23540433174455,3.80886572223372,0.131882044994824,3.6769836772389,0.387726070103347,3.6769836772389
"Dm_00008887-RA",0.000122410508037205,0.00356371759196253,14.755183963504,19.7285972323379,1,6.88523688450142,0.419757387922083,0.00258006296728597,0.417177324954797,0.120747208068341,0.417177324954797
"Dm_00000211-RA",0.000123037817002361,0.00356809669306847,14.7455462631811,9.82808273763984,1,5.94808397149336,0.209108143354039,0.00339731741130448,0.205710825942735,0.100762720004917,0.205710825942735
"Dm_00015786-RA",0.000122903652874772,0.00356809669306847,14.7476033372688,178.223655236664,1,6.00162296303337,3.79199266460987,0.0107994368733314,3.78119322773653,0.10107728593832,3.78119322773653
"Dm_00003925-RA",0.000123621995211968,0.0035781035519379,14.7366155819329,16.3819276785675,1,6.38010567267363,0.348551652735478,0.00343494559616943,0.345116707139309,0.106472983317516,0.345116707139309
