"target_id","pval","qval","test_stat","rss","degrees_free","mean_obs","var_obs","tech_var","sigma_sq","smooth_sigma_sq","final_sigma_sq"
"Dm_00014799-RA",0.000110196030823186,0.0255493241492592,14.9534560725764,4.56426299256666,1,5.34289670236356,0.652037570366666,0.00553380309952708,0.646503767267138,0.0766914022383502,0.646503767267138
"Dm_00013892-RA",0.000113580021996892,0.0255744349529668,14.896391789121,59.3110321548465,1,3.69888255012625,8.4730045935495,0.055366110591523,8.41763848295798,0.163540106404165,8.41763848295798
"Dm_00001931-RA",0.000117864831706666,0.0257188939899221,14.8265438306525,18.7833596009236,1,3.31664678165513,2.68333708584624,0.0708417667142058,2.61249531913203,0.210312128247622,2.61249531913203
"Dm_00003075-RA",0.000120157320266232,0.0257188939899221,14.7902157179921,17.2477547029485,1,2.93851963071553,2.46396495756407,0.120536264012672,2.3434286935514,0.28165502182228,2.3434286935514
"Dm_00005783-RA",0.000122874737452693,0.0257188939899221,14.7480469796243,1.98310158009941,1,5.39319198831098,0.283300225728487,0.00514032617792023,0.278159899550567,0.0760004956009743,0.278159899550567
"Dm_00006445-RA",0.000122556670492097,0.0257188939899221,14.7529339522552,11.4960239712417,1,7.13799769237693,1.64228913874882,0.00125479995557629,1.64103433879324,0.0858299055001527,1.64103433879324
"Dm_00007129-RA",0.000117582382956748,0.0257188939899221,14.8310688137435,19.8539475842866,1,5.26220442549572,2.83627822632666,0.0121838051115588,2.8240944212151,0.0780639581065567,2.8240944212151
"Dm_00003862-RA",0.000125182943296135,0.0258381072267203,14.712959274085,15.5444959821276,1,5.0073230989614,2.22064228316109,0.0131756684666895,2.2074666146944,0.0838768848492582,2.2074666146944
"Dm_00002592-RA",0.000130679970311295,0.0258938005172821,14.6319530399936,3.60369967896799,1,4.59592751031504,0.514814239852569,0.0113208485380689,0.5034933913145,0.100217785442776,0.5034933913145
"Dm_00006932-RA",0.000127627278594191,0.0258938005172821,14.676505272454,10.481943245368,1,4.50298642710482,1.497420463624,0.0183506776707604,1.47906978595324,0.104969253002241,1.47906978595324
"Dm_00015327-RA",0.000130317260076885,0.0258938005172821,14.637191415165,5.55438164828169,1,6.15063943371027,0.79348309261167,0.00240411080849659,0.791078981803174,0.0738684353135374,0.791078981803174
"Dm_00007734-RA",0.000133760337889077,0.0261554260706523,14.5880465528741,8.64024876609617,1,6.6945444928769,1.23432125229945,0.00163246356464148,1.23268878873481,0.0787350759241995,1.23268878873481
"Dm_00001350-RA",0.00013695638428464,0.0264325821669355,14.5435544160897,9.34627061085367,1,6.04744478978099,1.33518151583624,0.00359424373282612,1.33158727210341,0.0734261097746957,1.33158727210341
"Dm_00004394-RA",0.000143330140693091,0.0269623952005067,14.4578642914051,8.11734459019484,1,3.27348163469696,1.15962065574212,0.0562319440217366,1.10338871172038,0.216941698448043,1.10338871172038
"Dm_00011839-RA",0.000142418340624998,0.0269623952005067,14.4698847647889,5.77961890542053,1,3.5296326535775,0.825659843631504,0.0409391578084514,0.784720685823053,0.181911461851888,0.784720685823053
"Dm_00001995-RA",0.000164607041398813,0.0302003116324415,14.1972942120483,3.93715002018515,1,6.05922258650607,0.562450002883594,0.00274702027869185,0.559702982604901,0.0734665248448472,0.559702982604901
"Dm_00003277-RA",0.000163954981752395,0.0302003116324415,14.2047630158331,20.4179551038738,1,5.61753203989614,2.91685072912483,0.00785427905274923,2.90899645007208,0.0741328835239249,2.90899645007208
