target_id	length	eff_length	est_counts	tpm
Dm_00004066-RA	1266	1071.07	713	37.3765
Dm_00003955-RA	1113	918.066	187	11.4365
Dm_00003954-RA	306	118.365	474	224.843
Dm_00003953-RA	1080	885.066	343	21.7592
Dm_00003957-RA	2583	2388.07	427	10.0394
Dm_00003956-RA	1554	1359.07	327	13.5093
Dm_00003382-RA	627	432.273	0	0
Dm_00003378-RA	1170	975.066	952	54.8186
Dm_00003381-RA	1485	1290.07	74	3.22066
Dm_00003383-RA	1665	1470.07	113	4.31586
Dm_00003385-RA	597	402.313	739	103.135
Dm_00003384-RA	948	753.066	158	11.7801
Dm_00003386-RA	426	232.603	37	8.93125
Dm_00003380-RA	1536	1341.07	669	28.0092
Dm_00003379-RA	435	241.483	178	41.3864
Dm_00004144-RA	1386	1191.07	201	9.47514
Dm_00004141-RA	606	411.273	149	20.3414
Dm_00004143-RA	888	693.066	1104	89.4375
Dm_00004142-RA	1188	993.066	178	10.0639
Dm_00004140-RA	585	390.392	3052	438.944
Dm_00004252-RA	3525	3330.07	166	2.79886
Dm_00004249-RA	2226	2031.07	665	18.3833
Dm_00004251-RA	3108	2913.07	95	1.83104
Dm_00004244-RA	2823	2628.07	53	1.13231
Dm_00004245-RA	1686	1491.07	66	2.48526
Dm_00004243-RA	1341	1146.07	9	0.440918
Dm_00004250-RA	813	618.129	93	8.44752
Dm_00004246-RA	1455	1260.07	498	22.1902
Dm_00004254-RA	3234	3039.07	727	13.4313
Dm_00004253-RA	3027	2832.07	2390	47.3827
Dm_00004248-RA	1449	1254.07	567	25.3856
Dm_00004247-RA	1482	1287.07	86	3.75166
Dm_00003518-RA	651	456.273	515	63.3735
Dm_00003683-RA	749	554.129	969.082	98.1918
Dm_00003686-RA	1431	1236.07	1009	45.8326
Dm_00003684-RA	774	579.129	93	9.0164
Dm_00003687-RA	345	154.511	379	137.723
Dm_00003685-RA	1296	1101.07	8	0.407945
Dm_00003688-RA	2862	2667.07	25.0249	0.526821
Dm_00003526-RA	2811	2616.07	1510	32.4081
Dm_00003530-RA	2337	2142.07	1540	40.3658
Dm_00003523-RA	1560	1365.07	143.702	5.91063
Dm_00003525-RA	1314	1119.07	228.298	11.4544
Dm_00003532-RA	1071	876.066	1113	71.3319
Dm_00003519-RA	504	309.818	215	38.9634
Dm_00003524-RA	774	579.129	3	0.290852
Dm_00003521-RA	492	297.849	538	101.417
Dm_00003531-RA	1494	1299.07	1	0.0432209
Dm_00003522-RA	396	203.168	377	104.186
Dm_00003520-RA	456	262.182	4567	978.032
Dm_00003534-RA	996	801.066	416	29.1575
Dm_00003533-RA	2349	2154.07	1658	43.2166
Dm_00003529-RA	4353	4158.07	226	3.0517
Dm_00003528-RA	1353	1158.07	0	0
Dm_00003527-RA	273	89.1694	649	408.652
Dm_00003719-RA	945	750.066	421	31.5143
Dm_00003707-RA	1914	1719.07	360	11.758
Dm_00003713-RA	1050	855.066	19	1.24761
Dm_00003705-RA	471	277.048	125	25.3326
Dm_00003718-RA	783	588.129	169	16.1339
Dm_00003716-RA	2406	2211.07	319	8.10055
Dm_00003717-RA	762	567.129	67	6.63313
Dm_00003714-RA	363	171.606	20	6.54368
Dm_00003711-RA	474	280.048	6	1.20294
Dm_00003706-RA	474	280.048	128	25.6627
Dm_00003715-RA	801	606.129	126	11.6716
Dm_00003712-RA	411	217.831	2	0.515509
Dm_00003704-RA	2517	2322.07	4.00264	0.0967826
Dm_00003710-RA	720	525.129	106	11.3335
Dm_00003709-RA	894	699.066	335	26.9062
Dm_00003720-RA	321	132.164	0	0
Dm_00003708-RA	147	5.5732	135	1360.05
Dm_00004268-RA	2568	2373.07	626	14.8112
Dm_00003777-RA	258	77.0814	0	0
Dm_00003776-RA	303	115.597	0	0
Dm_00004208-RA	729	534.129	0	0
Dm_00004206-RA	2049	1854.07	95	2.87689
Dm_00004199-RA	201	34.7032	292	472.431
Dm_00004203-RA	1503	1308.07	0	0
Dm_00004197-RA	798	603.129	85	7.91287
Dm_00004202-RA	2463	2268.07	49	1.21301
Dm_00004196-RA	1614	1419.07	715	28.2897
Dm_00004198-RA	7629	7434.07	328	2.47727
Dm_00004207-RA	741	546.129	580	59.6291
Dm_00004205-RA	3216	3021.07	140	2.60192
Dm_00004201-RA	453	259.208	638	138.197
Dm_00004200-RA	930	735.066	81	6.18706
Dm_00004204-RA	840	645.066	7	0.609283
Dm_00003820-RA	852	657.066	603	51.5269
Dm_00003821-RA	1587	1392.07	724	29.2014
Dm_00003826-RA	2058	1863.07	34	1.02465
Dm_00003827-RA	1299	1104.07	366	18.6128
Dm_00003819-RA	966	771.066	510	37.1368
Dm_00003824-RA	1038	843.066	7	0.466189
Dm_00003828-RA	501	306.818	348	63.683
Dm_00003830-RA	987	792.066	210	14.8862
Dm_00003822-RA	972	777.066	15	1.08382
Dm_00003825-RA	915	720.066	200	15.5949
Dm_00003829-RA	672	477.226	959	112.829
Dm_00003823-RA	1455	1260.07	197	8.77805
Dm_00003883-RA	1467	1272.07	1	0.0441383
Dm_00003889-RA	3648	3453.07	719	11.6909
Dm_00003882-RA	3831	3636.07	663	10.2378
Dm_00003884-RA	270	86.749	0	0
Dm_00003878-RA	1596	1401.07	15	0.601116
Dm_00003887-RA	546	351.651	0	0
Dm_00003890-RA	492	297.849	2	0.377016
Dm_00003888-RA	3870	3675.07	130	1.98611
Dm_00003879-RA	3105	2910.07	3820	73.7031
Dm_00003885-RA	798	603.129	37	3.44443
Dm_00003881-RA	1758	1563.07	632	22.7021
Dm_00003891-RA	1323	1128.07	33	1.6425
Dm_00003880-RA	1329	1134.07	382	18.9126
Dm_00003886-RA	1533	1338.07	925	38.8141
Dm_00003892-RA	1029	834.066	303	20.3971
Dm_00004327-RA	1506	1311.07	252	10.792
Dm_00004332-RA	1923	1728.07	1030	33.4659
Dm_00004339-RA	3979	3784.07	412	6.11313
Dm_00004338-RA	3885	3690.07	184	2.79968
Dm_00004334-RA	2316	2121.07	2654	70.2542
Dm_00004336-RA	1107	912.066	329	20.2533
Dm_00004337-RA	279	94.375	17	10.1139
Dm_00004335-RA	615	420.273	5	0.66798
Dm_00004331-RA	1227	1032.07	629	34.2191
Dm_00004333-RA	2826	2631.07	313	6.67941
Dm_00004329-RA	783	588.129	1109	105.873
Dm_00004330-RA	666	471.273	627	74.6999
Dm_00004340-RA	1362	1167.07	687	33.0512
Dm_00004328-RA	1326	1131.07	52	2.58131
Dm_00003723-RA	1164	969.066	365	21.1478
Dm_00003725-RA	2343	2148.07	676	17.6695
Dm_00003734-RA	249	69.8739	454	364.81
Dm_00003727-RA	942	747.066	9	0.676408
Dm_00003728-RA	2007	1812.07	19	0.588715
Dm_00003726-RA	411	217.831	0	0
Dm_00003729-RA	225	51.4814	11	11.9969
Dm_00003724-RA	1920	1725.07	87	2.83165
Dm_00003732-RA	2295	2100.07	306	8.18114
Dm_00003731-RA	624	429.273	83	10.856
Dm_00003730-RA	990	795.066	0	0
Dm_00003721-RA	2662	2467.07	2234	50.8426
Dm_00003722-RA	516	321.786	256	44.6682
Dm_00003733-RA	1023	828.066	179	12.1371
Dm_00003556-RA	498	303.849	243	44.9029
Dm_00003555-RA	1410	1215.07	556	25.6921
Dm_00003559-RA	1821	1626.07	354.006	12.2236
Dm_00003554-RA	957	762.066	133	9.79906
Dm_00003546-RA	1257	1062.07	398	21.0405
Dm_00003552-RA	2979	2784.07	860	17.3438
Dm_00003553-RA	1781	1586.07	518	18.3372
Dm_00003545-RA	966	771.066	682.494	49.6973
Dm_00003549-RA	897	702.066	105	8.39724
Dm_00003550-RA	4716	4521.07	61	0.757555
Dm_00003548-RA	1005	810.066	118	8.17875
Dm_00003560-RA	1995	1800.07	136.994	4.27304
Dm_00003557-RA	1146	951.066	189	11.1577
Dm_00003547-RA	441	247.385	10	2.26962
Dm_00003558-RA	705	510.129	19	2.09122
Dm_00003551-RA	216	45.1232	0	0
Dm_00003778-RA	720	525.129	319	34.1075
Dm_00003780-RA	444	250.285	0	0
Dm_00003779-RA	1428	1233.07	238	10.8372
Dm_00003935-RA	1284	1089.07	671	34.5934
Dm_00003936-RA	747	552.129	233	23.6941
Dm_00003737-RA	1743	1548.07	71	2.5751
Dm_00003748-RA	4545	4350.07	399.247	5.15313
Dm_00003738-RA	378	185.869	74	22.3538
Dm_00003747-RA	2292	2097.07	623	16.6802
Dm_00003746-RA	1422	1227.07	2595	118.739
Dm_00003744-RA	3124	2929.07	0	0
Dm_00003740-RA	762	567.129	1865	184.639
Dm_00003739-RA	2289	2094.07	29	0.777558
Dm_00003741-RA	1551	1356.07	46	1.90459
Dm_00003742-RA	795	600.129	22	2.05828
Dm_00003735-RA	1065	870.066	428	27.6196
Dm_00003743-RA	1137	942.066	189	11.2643
Dm_00003745-RA	342	151.651	591	218.811
Dm_00003736-RA	1023	828.066	107	7.25511
Dm_00003749-RA	996	801.066	1498	104.995
Dm_00003811-RA	2388	2193.07	185	4.73637
Dm_00003801-RA	1044	849.066	86	5.68699
Dm_00003809-RA	1680	1485.07	151	5.70895
Dm_00003810-RA	2010	1815.07	729	22.5507
Dm_00003808-RA	2157	1962.07	0	0
Dm_00003806-RA	795	600.129	286	26.7576
Dm_00003807-RA	1269	1074.07	1371	71.6691
Dm_00003805-RA	201	34.7032	45	72.8062
Dm_00003813-RA	1816	1621.07	1780	61.6516
Dm_00003812-RA	2319	2124.07	235	6.21191
Dm_00003803-RA	4449	4254.07	529	6.98195
Dm_00003804-RA	822	627.129	189	16.9212
Dm_00003814-RA	2277	2082.07	1475	39.7762
Dm_00003802-RA	1353	1158.07	149	7.22401
Dm_00003908-RA	135	30.6481	0	0
Dm_00004159-RA	966	771.066	149	10.8498
Dm_00004155-RA	2376	2181.07	861	22.1646
Dm_00004158-RA	384	191.584	773	226.541
Dm_00004169-RA	3201	3006.07	196	3.66086
Dm_00004156-RA	1116	921.066	345	21.0307
Dm_00004157-RA	408	214.896	494	129.07
Dm_00004160-RA	1071	876.066	26	1.66633
Dm_00004171-RA	2346	2151.07	332	8.66582
Dm_00004161-RA	1710	1515.07	99	3.66884
Dm_00004154-RA	1833	1638.07	840	28.7921
Dm_00004153-RA	1095	900.066	534	33.3114
Dm_00004168-RA	456	262.182	952	203.873
Dm_00004167-RA	1173	978.066	687	39.4379
Dm_00004170-RA	714	519.129	226	24.4432
Dm_00004162-RA	3633	3438.07	124.913	2.03994
Dm_00004166-RA	3609	3414.07	265.087	4.35956
Dm_00004163-RA	4845	4650.07	162	1.95606
Dm_00004164-RA	705	510.129	0	0
Dm_00004165-RA	582	387.392	0	0
Dm_00003968-RA	873	678.066	296	24.5101
Dm_00003967-RA	1038	843.066	2	0.133197
Dm_00003413-RA	2028	1833.07	452	13.8448
Dm_00003412-RA	1575	1380.07	611	24.858
Dm_00003377-RA	876	681.066	5444	448.802
Dm_00003375-RA	456	262.182	39	8.35192
Dm_00003374-RA	432	238.555	12	2.82434
Dm_00003376-RA	510	315.818	14	2.48895
Dm_00003373-RA	1878	1683.07	14	0.467038
Dm_00003372-RA	1749	1554.07	23	0.830967
Dm_00004420-RA	1398	1203.07	308	14.3743
Dm_00004413-RA	3309	3114.07	694	12.5129
Dm_00004419-RA	1581	1386.07	284	11.5043
Dm_00004411-RA	963	768.066	4127	301.69
Dm_00004416-RA	879	684.066	291	23.8847
Dm_00004417-RA	585	390.392	323	46.4544
Dm_00004418-RA	1863	1668.07	618	20.8018
Dm_00004415-RA	2061	1866.07	415	12.4867
Dm_00004414-RA	783	588.129	133	12.6971
Dm_00004412-RA	249	69.8739	0	0
Dm_00004099-RA	1080	885.066	156	9.89633
Dm_00004095-RA	1011	816.066	27	1.85765
Dm_00004109-RA	2568	2373.07	4.06094	0.096082
Dm_00004098-RA	417	223.809	1007	252.626
Dm_00004101-RA	2661	2466.07	1471	33.4914
Dm_00004107-RA	1239	1044.07	631	33.9334
Dm_00004103-RA	981	786.066	341	24.3568
Dm_00004112-RA	3132	2937.07	180	3.441
Dm_00004102-RA	690	495.129	922	104.553
Dm_00004111-RA	906	711.066	32	2.52677
Dm_00004116-RA	591	396.313	114.697	16.2495
Dm_00004113-RA	510	315.818	94	16.7115
Dm_00004115-RA	648	453.273	162.055	20.0737
Dm_00004114-RA	309	121.079	59	27.3596
Dm_00004097-RA	1368	1173.07	612	29.2924
Dm_00004104-RA	1302	1107.07	85	4.31093
Dm_00004108-RA	1662	1467.07	422	16.1506
Dm_00004100-RA	1797	1602.07	253	8.86677
Dm_00004105-RA	2244	2049.07	905	24.7981
Dm_00004110-RA	1461	1266.07	68.9391	3.05727
Dm_00004096-RA	273	89.1694	416	261.941
Dm_00004106-RA	1020	825.066	257	17.4892
Dm_00004477-RA	905	710.066	780	61.6767
Dm_00004486-RA	291	104.826	21	11.248
Dm_00004481-RA	1137	942.066	1324	78.91
Dm_00004482-RA	1710	1515.07	981	36.3549
Dm_00004484-RA	2670	2475.07	28	0.63518
Dm_00004485-RA	249	69.8739	811	651.676
Dm_00004483-RA	1347	1152.07	1757	85.6288
Dm_00004480-RA	1695	1500.07	1196	44.7658
Dm_00004478-RA	1455	1260.07	26	1.15852
Dm_00004479-RA	1194	999.066	29	1.62978
Dm_00004487-RA	1371	1176.07	729	34.8034
Dm_00003647-RA	366	174.431	59	18.9913
Dm_00004078-RA	843	648.066	971	84.1251
Dm_00004010-RA	282	96.9877	3077	1781.3
Dm_00004011-RA	288	102.176	0	0
Dm_00004012-RA	219	47.2536	0	0
Dm_00004351-RA	1611	1416.07	218	8.64367
Dm_00004347-RA	1386	1191.07	0	0
Dm_00004354-RA	978	783.066	306	21.9406
Dm_00004348-RA	1767	1572.07	250	8.92883
Dm_00004355-RA	969	774.066	14	1.01549
Dm_00004350-RA	1992	1797.07	2168	67.7362
Dm_00004349-RA	1161	966.066	1321	76.7753
Dm_00004353-RA	1692	1497.07	315.223	11.8223
Dm_00004352-RA	288	102.176	74.7766	41.0905
Dm_00004023-RA	789	594.129	0	0
Dm_00004030-RA	1200	1005.07	442	24.6918
Dm_00004032-RA	318	129.394	0	0
Dm_00004025-RA	1293	1098.07	430	21.987
Dm_00004024-RA	2448	2253.07	4	0.0996808
Dm_00004028-RA	2283	2088.07	102	2.74272
Dm_00004026-RA	2163	1968.07	1399	39.912
Dm_00004027-RA	1371	1176.07	367	17.521
Dm_00004029-RA	837	642.066	298	26.0593
Dm_00004031-RA	1161	966.066	104	6.04438
Dm_00004022-RA	1743	1548.07	22	0.797919
Dm_00004034-RA	3177	2982.07	1236	23.2716
Dm_00004033-RA	1383	1188.07	1051	49.6692
Dm_00004118-RA	582	387.392	14.5	2.10156
Dm_00004119-RA	1599	1404.07	6	0.239932
Dm_00004126-RA	654	459.273	1581	193.28
Dm_00004133-RA	2067	1872.07	97	2.90922
Dm_00004139-RA	927	732.066	870	66.7259
Dm_00004132-RA	693	498.129	97	10.9334
Dm_00004117-RA	312	123.837	626	283.823
Dm_00004122-RA	1956	1761.07	295	9.40528
Dm_00004135-RA	1641	1446.07	486	18.8701
Dm_00004124-RA	492	297.849	122	22.998
Dm_00004134-RA	885	690.066	288	23.433
Dm_00004123-RA	432	238.555	131	30.8324
Dm_00004136-RA	237	60.5555	17	15.7623
Dm_00004137-RA	1521	1326.07	808	34.2115
Dm_00004128-RA	1650	1455.07	175	6.75275
Dm_00004138-RA	564	369.543	304	46.1885
Dm_00004129-RA	885	690.066	81	6.59052
Dm_00004130-RA	1452	1257.07	24	1.07196
Dm_00004120-RA	2028	1833.07	475	14.5493
Dm_00004125-RA	558	363.58	75	11.5821
Dm_00004131-RA	1065	870.066	293	18.9078
Dm_00004127-RA	1083	888.066	454	28.7036
Dm_00004121-RA	309	121.079	0	0
Dm_00004308-RA	783	588.129	127	12.1243
Dm_00004311-RA	1425	1230.07	276	12.5981
Dm_00004304-RA	1323	1128.07	10	0.497727
Dm_00004302-RA	1839	1644.07	69	2.35643
Dm_00004301-RA	1398	1203.07	122	5.69372
Dm_00004310-RA	732	537.129	59	6.16735
Dm_00004309-RA	711	516.129	121	13.1629
Dm_00004307-RA	1041	846.066	537	35.6365
Dm_00004306-RA	939	744.066	396	29.882
Dm_00004303-RA	321	132.164	110	46.7308
Dm_00004305-RA	2259	2064.07	134	3.64508
Dm_00004072-RA	459	265.129	1002	212.195
Dm_00004074-RA	549	354.616	22	3.48329
Dm_00004077-RA	222	49.3198	9	10.2458
Dm_00004075-RA	1539	1344.07	405	16.9184
Dm_00004076-RA	774	579.129	242	23.462
Dm_00004073-RA	567	372.469	8	1.20594
Dm_00004071-RA	993	798.066	168	11.8194
Dm_00003342-RA	384	191.584	36	10.5504
Dm_00002606-RA	966	771.066	2	0.145634
Dm_00002607-RA	417	223.809	21	5.26827
Dm_00002608-RA	1176	981.066	10269.6	587.737
Dm_00002617-RA	258	77.0814	611	445.059
Dm_00002611-RA	1548	1353.07	0	0
Dm_00002612-RA	1677	1482.07	243	9.20585
Dm_00002614-RA	984	789.066	49	3.48665
Dm_00002616-RA	828	633.066	792	70.2428
Dm_00002613-RA	1380	1185.07	689	32.6439
Dm_00002610-RA	1659	1464.07	431	16.5288
Dm_00002609-RA	414	220.809	0	0
Dm_00002618-RA	1041	846.066	0	0
Dm_00002615-RA	1464	1269.07	79	3.49517
Dm_00002619-RA	384	191.584	972	284.861
Dm_00003976-RA	1314	1119.07	381	19.1159
Dm_00003977-RA	1080	885.066	287	18.2067
Dm_00003772-RA	1080	885.066	17	1.07845
Dm_00004278-RA	1890	1695.07	68	2.25241
Dm_00004284-RA	1470	1275.07	61.0881	2.68998
Dm_00004277-RA	2871	2676.07	1145	24.0234
Dm_00004287-RA	1194	999.066	275	15.4548
Dm_00004285-RA	1998	1803.07	142	4.42183
Dm_00004289-RA	972	777.066	0	0
Dm_00004281-RA	2337	2142.07	711	18.6364
Dm_00004286-RA	1224	1029.07	1392	75.9489
Dm_00004288-RA	873	678.066	10	0.828044
Dm_00004279-RA	729	534.129	6	0.630711
Dm_00004280-RA	534	339.686	6	0.991743
Dm_00004282-RA	2988	2793.07	1032	20.7455
Dm_00004291-RA	2532	2337.07	597.157	14.3464
Dm_00004293-RA	2538	2343.07	82.8431	1.98517
Dm_00004294-RA	1704	1509.07	493	18.3427
Dm_00004283-RA	3477	3282.07	536	9.16944
Dm_00004292-RA	477	282.992	0	0
Dm_00004290-RA	453	259.208	0	0
Dm_00004145-RA	1095	900.066	0	0
Dm_00003653-RA	1860	1665.07	303	10.2173
Dm_00003654-RA	2199	2004.07	172	4.81883
Dm_00003649-RA	942	747.066	0	0
Dm_00003657-RA	1334	1139.07	144	7.09805
Dm_00003658-RA	1293	1098.07	17	0.869252
Dm_00003655-RA	1131	936.066	492	29.511
Dm_00003652-RA	1065	870.066	0	0
Dm_00003656-RA	1935	1740.07	65	2.09736
Dm_00003651-RA	1968	1773.07	673	21.3116
Dm_00003650-RA	1740	1545.07	1068.55	38.8306
Dm_00003896-RA	744	549.129	128	13.0876
Dm_00003898-RA	1482	1287.07	7	0.305367
Dm_00003897-RA	1230	1035.07	0	0
Dm_00003899-RA	606	411.273	548	74.8127
Dm_00003901-RA	1245	1050.07	87	4.65187
Dm_00003893-RA	1275	1080.07	3	0.155954
Dm_00003895-RA	1359	1164.07	1782	85.9519
Dm_00003894-RA	1284	1089.07	271	13.9714
Dm_00003900-RA	1137	942.066	0	0
Dm_00003902-RA	1845	1650.07	17	0.578459
Dm_00003969-RA	1462	1267.07	0	0
Dm_00003970-RA	321	132.164	548	232.805
Dm_00003340-RA	561	366.58	2	0.306328
Dm_00003587-RA	891	696.066	20	1.61326
Dm_00003577-RA	291	104.826	8	4.28494
Dm_00003592-RA	654	459.273	6096	745.245
Dm_00003585-RA	1563	1368.07	553	22.6957
Dm_00003588-RA	1584	1389.07	476	19.2402
Dm_00003590-RA	3081	2886.07	1	0.0194545
Dm_00003591-RA	627	432.273	27	3.50696
Dm_00003598-RA	2106	1911.07	251	7.37434
Dm_00003582-RA	1056	861.066	3	0.195619
Dm_00003584-RA	582	387.392	905	131.167
Dm_00003596-RA	1377	1182.07	11	0.522488
Dm_00003597-RA	693	498.129	112	12.6241
Dm_00003580-RA	345	154.511	128	46.5132
Dm_00003579-RA	357	165.811	36	12.1903
Dm_00003581-RA	1050	855.066	570	37.4283
Dm_00003589-RA	1524	1329.07	577	24.3756
Dm_00003595-RA	2190	1995.07	60	1.68857
Dm_00003586-RA	1665	1470.07	149	5.69082
Dm_00003578-RA	339	148.88	149	56.1921
Dm_00003594-RA	984	789.066	612	43.5475
Dm_00003593-RA	201	34.7032	105	169.881
Dm_00003583-RA	306	118.365	1	0.474353
Dm_00004082-RA	957	762.066	3	0.221031
Dm_00003341-RA	399	206.127	0	0
Dm_00019815-RA	1095	900.066	358	22.3323
Dm_00019816-RA	810	615.129	226	20.6285
Dm_00019678-RA	1134	939.066	4712.62	281.768
Dm_00019775-RA	1107	912.066	35	2.1546
Dm_00019325-RA	1923	1728.07	0	0
Dm_00019766-RA	675	480.178	7	0.818504
Dm_00019800-RA	1290	1095.07	0	0
Dm_00019814-RA	495	300.849	509	94.9938
Dm_00019223-RA	717	522.129	0	0
Dm_00019867-RA	834	639.066	0	0
Dm_00019730-RA	375	182.925	117	35.912
Dm_00019817-RA	309	121.079	0	0
Dm_00019848-RA	930	735.066	0	0
Dm_00019774-RA	684	489.178	1334	153.114
Dm_00019933-RA	1638	1443.07	218	8.48195
Dm_00019194-RA	339	148.88	42.0495	15.858
Dm_00019193-RA	459	265.129	18.1179	3.83686
Dm_00017119-RA	252	72.3077	0	0
Dm_00020120-RA	351	160.192	151	52.9251
Dm_00019927-RA	219	47.2536	0	0
Dm_00017599-RA	1836	1641.07	697.493	23.8638
Dm_00019829-RA	795	600.129	67	6.26838
Dm_00017012-RA	456	262.182	5.83074	1.24866
Dm_00019798-RA	1074	879.066	1	0.063871
Dm_00019741-RA	933	738.066	0	0
Dm_00016513-RA	687	492.178	0	0
Dm_00019718-RA	357	165.811	231	78.221
Dm_00019653-RA	1365	1170.07	0	0
Dm_00019827-RA	507	312.818	821	147.359
Dm_00019828-RA	420	226.718	86	21.2979
Dm_00019819-RA	591	396.313	0	0
Dm_00018168-RA	948	753.066	14	1.04381
Dm_00019917-RA	1947	1752.07	699	22.4002
Dm_00020030-RA	438	244.459	0	0
Dm_00019110-RA	1863	1668.07	0	0
Dm_00017009-RA	489	294.849	0	0
Dm_00017010-RA	300	112.882	0	0
Dm_00019377-RA	681	486.178	0	0
Dm_00019582-RA	393	200.249	0	0
Dm_00019583-RA	294	107.436	0	0
Dm_00018240-RA	3177	2982.07	64	1.205
Dm_00018239-RA	237	60.5555	0	0
Dm_00016776-RA	261	79.5154	246	173.704
Dm_00019612-RA	411	217.831	2	0.515509
Dm_00019613-RA	273	89.1694	161	101.376
Dm_00017292-RA	1596	1401.07	15497.4	621.048
Dm_00019875-RA	1050	855.066	2879	189.046
Dm_00019876-RA	1002	807.066	57	3.96544
Dm_00019757-RA	246	67.5594	0	0
Dm_00019756-RA	375	182.925	0	0
Dm_00019934-RA	951	756.066	268	19.9022
Dm_00019830-RA	582	387.392	0	0
Dm_00017717-RA	1863	1668.07	5	0.168299
Dm_00019463-RA	222	49.3198	95	108.15
Dm_00018753-RA	2412	2217.07	40	1.01299
Dm_00019896-RA	1536	1341.07	4	0.167469
Dm_00019824-RA	1335	1140.07	1	0.0492488
Dm_00019837-RA	1158	963.066	0	0
Dm_00019838-RA	798	603.129	0	0
Dm_00019763-RA	1446	1251.07	9563	429.18
Dm_00019692-RA	1122	927.066	271	16.4129
Dm_00019620-RA	3435	3240.07	92	1.59426
Dm_00019780-RA	1689	1494.07	1173	44.0812
Dm_00019779-RA	189	26.8909	0	0
Dm_00019560-RA	1125	930.066	827	49.9249
Dm_00019446-RA	768	573.129	0	0
Dm_00019845-RA	660	465.273	0	0
Dm_00019751-RA	1206	1011.07	49	2.72108
Dm_00019750-RA	300	112.882	0	0
Dm_00019723-RA	870	675.066	4	0.33269
Dm_00019857-RA	474	280.048	153	30.675
Dm_00017131-RA	381	188.737	313	93.1136
Dm_00017132-RA	723	528.129	495	52.6248
Dm_00019806-RA	1164	969.066	7	0.405574
Dm_00015999-RA	267	84.3826	15	9.98076
Dm_00016000-RA	675	480.178	1	0.116929
Dm_00016001-RA	384	191.584	0	0
Dm_00020143-RA	801	606.129	5	0.463159
Dm_00019759-RA	714	519.129	290	31.3652
Dm_00019760-RA	531	336.72	554	92.3775
Dm_00019679-RA	353	162.061	786.93	272.636
Dm_00019820-RA	570	375.469	0	0
Dm_00019787-RA	2892	2697.07	4	0.083271
Dm_00018513-RA	1653	1458.07	338	13.0156
Dm_00019645-RA	1464	1269.07	128	5.66306
Dm_00019699-RA	708	513.129	1615	176.714
Dm_00019877-RA	156	8.30533	0	0
Dm_00019745-RA	2577	2382.07	403	9.49897
Dm_00019013-RA	2103	1908.07	133	3.91366
Dm_00019764-RA	540	345.651	201	32.65
Dm_00019803-RA	2196	2001.07	807	22.6432
Dm_00019742-RA	669	474.226	47	5.56465
Dm_00019888-RA	2757	2562.07	132	2.89274
Dm_00019696-RA	585	390.392	0	0
Dm_00019833-RA	435	241.483	1	0.232508
Dm_00019834-RA	342	151.651	2.01307	0.745314
Dm_00016530-RA	1164	969.066	7	0.405574
Dm_00019735-RA	258	77.0814	112	81.5819
Dm_00019737-RA	834	639.066	99	8.69791
Dm_00019736-RA	1161	966.066	458	26.6185
Dm_00019805-RA	441	247.385	0	0
Dm_00019804-RA	318	129.394	0	0
Dm_00019743-RA	1062	867.066	0	0
Dm_00019758-RA	660	465.273	1963	236.885
Dm_00019879-RA	450	256.234	0	0
Dm_00019924-RA	552	357.616	229	35.9537
Dm_00019768-RA	1458	1263.07	21	0.933509
Dm_00019478-RA	879	684.066	0	0
Dm_00019790-RA	1416	1221.07	116	5.33389
Dm_00019389-RA	1362	1167.07	125	6.01367
Dm_00019866-RA	2553	2358.07	230	5.47643
Dm_00019654-RA	780	585.129	0	0
Dm_00019907-RA	1797	1602.07	156	5.46726
Dm_00019712-RA	312	123.837	0	0
Dm_00017048-RA	1320	1125.07	0	0
Dm_00017049-RA	693	498.129	161	18.1472
Dm_00018982-RA	903	708.066	0	0
Dm_00018985-RA	1149	954.066	280.153	16.487
Dm_00018983-RA	207	38.7058	3	4.35182
Dm_00018984-RA	423	229.695	14	3.42217
Dm_00019863-RA	936	741.066	75	5.68237
Dm_00020060-RA	867	672.066	0	0
Dm_00019749-RA	1206	1011.07	0	0
Dm_00019929-RA	405	211.917	0	0
Dm_00019928-RA	318	129.394	0	0
Dm_00019769-RA	1044	849.066	592	39.1476
Dm_00019635-RA	501	306.818	0	0
Dm_00019738-RA	681	486.178	627	72.4098
Dm_00016607-RA	654	459.273	0	0
Dm_00019547-RA	312	123.837	0	0
Dm_00017215-RA	1041	846.066	91	6.03897
Dm_00019916-RA	1164	969.066	1947	112.807
Dm_00017319-RA	1230	1035.07	1186.67	64.3708
Dm_00019855-RA	1533	1338.07	870	36.5062
Dm_00019920-RA	1017	822.066	4	0.273199
Dm_00019467-RA	1134	939.066	135	8.07166
Dm_00018417-RA	822	627.129	101	9.04253
Dm_00019964-RA	921	726.066	463	35.8039
Dm_00018795-RA	675	480.178	0	0
Dm_00019897-RA	288	102.176	35	19.2329
Dm_00019729-RA	864	669.066	0	0
Dm_00015819-RA	240	62.8408	0	0
Dm_00019903-RA	675	480.178	0	0
Dm_00019627-RA	492	297.849	0	0
Dm_00019215-RA	1449	1254.07	74	3.31312
Dm_00018557-RA	426	232.603	244	58.898
Dm_00018140-RA	1545	1350.07	300	12.4765
Dm_00018363-RA	2649	2454.07	1	0.0228791
Dm_00017280-RA	405	211.917	0	0
Dm_00017279-RA	273	89.1694	27	17.0009
